6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.000000000000000000e+02,1.556341743469238281e+01,3.898728942871093750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.039459988940507174e-04,8.378728479146957397e-02
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.100000000000000000e+02,1.550730800628662109e+01,3.897922134399414062e+01,2.728659892454743385e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.156158247496932745e-04,6.729891151189804077e-02
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.200000000000000000e+02,1.544745063781738281e+01,3.897058486938476562e+01,2.390485955402255058e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.567915409803390503e-04,4.358248412609100342e-02
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.300000000000000000e+02,1.535805797576904297e+01,3.896030044555664062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.879221621900796890e-04,3.466787934303283691e-02
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.400000000000000000e+02,1.530689525604248047e+01,3.896128082275390625e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.137681633234024048e-04,2.482486702501773834e-02
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.500000000000000000e+02,1.524960803985595703e+01,3.895793914794921875e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.981989528052508831e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.600000000000000000e+02,1.517589759826660156e+01,3.895114135742187500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.891111653298139572e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.700000000000000000e+02,1.509352779388427734e+01,3.893901824951171875e+01,3.867414197884500027e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.961155551020056009e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.800000000000000000e+02,1.503012275695800781e+01,3.893069839477539062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.687030355446040630e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,2.900000000000000000e+02,1.500071430206298828e+01,3.893375015258789062e+01,1.769262133166193962e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.975844836328178644e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.000000000000000000e+02,1.501544570922851562e+01,3.894522094726562500e+01,2.240664325654506683e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.869865566026419401e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.100000000000000000e+02,1.504363059997558594e+01,3.896364593505859375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.583929453976452351e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.200000000000000000e+02,1.509680175781250000e+01,3.898980331420898438e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.776469336822628975e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.300000000000000000e+02,1.509365081787109375e+01,3.899383544921875000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.755051827989518642e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.400000000000000000e+02,1.505352687835693359e+01,3.899107360839843750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.483250959310680628e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.500000000000000000e+02,1.500884532928466797e+01,3.898746490478515625e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.060397866647690535e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.600000000000000000e+02,1.498282337188720703e+01,3.898686599731445312e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.999070275109261274e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.700000000000000000e+02,1.493829631805419922e+01,3.898315048217773438e+01,1.864444348029792309e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.720109769143164158e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.800000000000000000e+02,1.489975166320800781e+01,3.897873687744140625e+01,8.973391377367079258e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.695144794415682554e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,3.900000000000000000e+02,1.485851669311523438e+01,3.897101974487304688e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.435667411191388965e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.000000000000000000e+02,1.478219509124755859e+01,3.895429611206054688e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.476532827131450176e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.100000000000000000e+02,1.472322654724121094e+01,3.894158935546875000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.423406840534880757e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.200000000000000000e+02,1.468968200683593750e+01,3.893551635742187500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.629469963721930981e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.300000000000000000e+02,1.466092872619628906e+01,3.893063735961914062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.651262911967933178e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.400000000000000000e+02,1.464981460571289062e+01,3.893065261840820312e+01,1.209472793561872095e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.943543659057468176e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.500000000000000000e+02,1.464472007751464844e+01,3.893256378173828125e+01,3.217382589355111122e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.741537464316934347e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.600000000000000000e+02,1.458100318908691406e+01,3.891837692260742188e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.568984637036919594e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.700000000000000000e+02,1.450537490844726562e+01,3.890116119384765625e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.774379681795835495e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.800000000000000000e+02,1.446151542663574219e+01,3.889183044433593750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.797941269818693399e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,4.900000000000000000e+02,1.441683483123779297e+01,3.888145828247070312e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.072691615670919418e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.000000000000000000e+02,1.438121604919433594e+01,3.887392044067382812e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.775863104034215212e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.100000000000000000e+02,1.436755466461181641e+01,3.887233352661132812e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.029742653481662273e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.200000000000000000e+02,1.435526180267333984e+01,3.887160873413085938e+01,2.084208652377128601e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.574357495177537203e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.300000000000000000e+02,1.432254600524902344e+01,3.886444473266601562e+01,1.588127459399402142e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.630957169458270073e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.400000000000000000e+02,1.429640007019042969e+01,3.885826873779296875e+01,6.471865810453891754e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.856506907846778631e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.500000000000000000e+02,1.428818702697753906e+01,3.885683059692382812e+01,3.235010895878076553e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.795438340399414301e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.600000000000000000e+02,1.426657962799072266e+01,3.885259628295898438e+01,8.742352947592735291e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.003233287017792463e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.700000000000000000e+02,1.425291061401367188e+01,3.885177612304687500e+01,7.143167313188314438e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.002498997375369072e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.800000000000000000e+02,1.425859069824218750e+01,3.885523986816406250e+01,4.286060866434127092e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.064993652515113354e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,5.900000000000000000e+02,1.426213359832763672e+01,3.885692214965820312e+01,3.579211654141545296e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.671516558621078730e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.000000000000000000e+02,1.426356506347656250e+01,3.885790252685546875e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.664550556801259518e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.100000000000000000e+02,1.426422023773193359e+01,3.885992050170898438e+01,5.933700595051050186e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.620100567582994699e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.200000000000000000e+02,1.424012279510498047e+01,3.885522460937500000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.655000134836882353e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.300000000000000000e+02,1.419874858856201172e+01,3.884580230712890625e+01,2.378786215558648109e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.511874772608280182e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.400000000000000000e+02,1.417787551879882812e+01,3.884083175659179688e+01,1.472999691031873226e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.810772857628762722e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.500000000000000000e+02,1.416612052917480469e+01,3.883880233764648438e+01,8.275639847852289677e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.601469168439507484e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.600000000000000000e+02,1.414931583404541016e+01,3.883492660522460938e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.655854041222482920e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.700000000000000000e+02,1.412776374816894531e+01,3.883001327514648438e+01,6.639342173002660275e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.814343606587499380e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.800000000000000000e+02,1.413582229614257812e+01,3.883327484130859375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.847528667189180851e-04,0.000000000000000000e+00
6.901605000000000000e+06,1.600000000000000000e+01,3.642730331420898438e+01,2.111514663696289062e+01,2.014031380480000000e+13,6.900000000000000000e+02,1.414330387115478516e+01,3.883621597290039062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.647560613695532084e-04,0.000000000000000000e+00
